target,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,col_61,col_62,col_63,col_64,col_65,col_66,col_67,col_68,col_69,col_70,col_71,col_72,col_73,col_74,col_75,col_76,col_77,col_78,col_79,col_80,col_81,col_82,col_83,col_84,col_85,col_86,col_87,col_88,col_89,col_90,col_91,col_92,col_93,col_94,col_95,col_96,col_97,col_98,col_99,col_100,col_101,col_102,col_103,col_104,col_105,col_106,col_107,col_108,col_109,col_110,col_111,col_112,col_113,col_114,col_115,col_116,col_117,col_118,col_119,col_120,col_121,col_122,col_123,col_124,col_125,col_126,col_127
0.9878048780487804,-0.006254716,0.005231422,-0.009964039,0.004900979,-7.7476434e-05,-0.016184961,0.018160826,-0.012415073,0.0045447303,-0.00082993944,0.0016991054,0.012598892,-0.006307909,0.008593021,0.0117417555,-0.0010289758,-0.0130251525,-0.021980375,0.011187309,-0.028586736,-0.013703779,0.0011018919,0.00071091147,0.008560727,0.014367295,-0.0007135877,0.013875662,-0.013984839,-0.011672103,0.018106708,-0.014200938,-0.005376004,0.0204912,-0.014748204,-0.0019908894,-0.015261343,0.024651412,-0.024260718,0.023976536,-0.0419614,-0.0007645891,0.0031614415,0.008621561,-0.00895317,-0.0048039737,0.0016195225,-0.010668448,-0.011962467,-0.020263417,-0.014888334,-0.02251171,0.00087317574,-0.019068714,-0.002471562,-0.01127633,0.023534734,0.0141015425,-0.010807095,-0.018982384,-0.018445488,-0.03246494,0.009835387,-0.0097830435,0.012651886,0.0059294957,-0.019913934,-0.033641092,0.022265695,-0.00030482042,0.012431717,-0.021671511,-0.009793186,0.0052342983,0.03667864,0.012325624,0.027830034,0.018032152,0.0054691774,-0.003193344,0.026397105,-0.013685181,-0.015560842,0.013033723,-0.0037204858,-0.013185267,-0.03434954,-0.032916952,0.0055339695,0.037810937,0.00963134,-0.0062892595,0.014277793,0.010080066,0.022875555,-0.024208326,-0.01161421,-0.004515727,0.0116121555,0.018935801,0.015666367,0.014271899,0.006890511,-0.002235112,-0.0045225457,-0.0021447001,0.012512379,0.013387143,0.010527944,-0.019841045,-0.0005260511,0.01698486,0.0044607064,-1.1356745e-05,0.032283306,-0.005605571,0.017131735,-0.024237227,0.004826057,0.009818584,-8.823183e-05,0.006398409,0.02293704,-0.02026721,-0.019592674,0.024368513,0.03344826,-0.012230373,-0.010389009
0.9880188275566966,-0.0037279902,0.0051977215,-0.004078781,-0.0022829408,0.0054075425,-0.009732437,0.013773308,-0.004697808,0.0016696797,0.0011392795,-0.0022883439,0.007503096,-0.008875679,-0.0033010817,0.007980828,-0.0011585928,-0.0009010436,-0.0084393425,0.008106997,-0.015331896,-0.0018828443,0.001544961,0.0051610176,0.00019891653,0.006754242,-0.0048209177,0.007013325,-0.005027075,-0.0022604647,0.012731679,-0.009210581,-0.0060257087,0.012798854,-0.004386389,0.003857625,-0.00732605,0.008511898,-0.01246733,0.012264513,-0.018175066,-0.0031203537,0.00074574177,0.00425789,-0.0047245575,0.0031345668,-0.0048742224,-0.004157881,0.002436532,0.00079472625,-0.0060319374,-0.003659948,-0.00053238776,-0.0005402894,-0.0006507708,-0.012349732,0.011931631,0.0034156996,-0.0060439017,-0.009518719,-0.003252801,-0.01287605,0.001206011,-7.618357e-05,0.0029704275,-0.0004643898,-0.0019394936,-0.017047487,0.0091988165,-0.0017139404,0.005572196,-0.006839565,-0.0059752036,0.0021520548,0.016609328,-0.0023686267,0.01458195,0.0047083446,0.0069184494,-0.0062507815,0.007915618,-0.00948775,-0.010685125,0.011132172,-0.0026151428,0.0009069822,-0.016443888,-0.01788601,-0.0019317545,0.015565288,0.0045208903,0.006142172,0.0028946097,0.010230837,0.011157898,-0.008369434,-0.0049264794,-9.291362e-05,0.005924587,0.010542642,0.010788437,0.0040845927,0.0016778581,-0.0011949164,-0.00158445,-9.304931e-05,0.008210608,0.006190984,0.0008266033,-0.0066287033,-0.0019206505,0.008779723,-0.0058750752,0.003384599,0.013451939,-0.0020757895,0.003982546,-0.005182087,0.00025295574,0.0020890778,0.003906043,0.0021006686,0.013223296,-0.010244407,-0.009166457,0.0075424695,0.017820925,-0.0066726175,-0.0037188479
0.9845956354300384,-0.0045365454,0.011815653,-0.006103795,0.005143662,0.014187722,-0.0242555,0.043653917,-0.0070435437,0.0073577818,0.004307387,-0.008155755,0.016578993,-0.020335076,-0.0018671267,0.020735754,-0.0019862757,0.0046294676,-0.024622677,0.021504337,-0.034082063,-0.0077740313,0.011133833,0.015745295,0.0014501273,0.012236782,0.0007920222,0.010952599,-0.0125987725,-0.007835644,0.026413606,-0.020603167,-0.0020605342,0.025376674,-0.0172152,0.0022125111,-0.028497228,0.03744529,-0.027021253,0.022468427,-0.05336239,-0.011441814,0.003667946,0.0054126773,-0.014233282,-0.010217261,-0.0026571937,-0.0016347124,0.00062279636,-0.0020041903,-0.01770231,-0.023540631,-0.007572949,-0.0043682978,0.007987767,-0.03180754,0.038301136,0.016983626,-0.010761471,-0.017288987,-0.019402286,-0.037055135,-0.007414476,-0.0034306273,0.0046828114,0.00790291,-0.010018929,-0.04366461,0.016029619,-0.011362752,0.00520235,-0.020558251,-0.021574408,0.018218981,0.035678968,0.0071296105,0.030382767,-0.0017822033,0.011961461,-0.0150406575,0.03453063,-0.015399456,-0.02562168,0.021866506,-0.016927386,-0.008998944,-0.053473767,-0.036443163,0.0047384696,0.04115485,0.00737168,0.008476132,0.015184072,0.028998675,0.025028333,-0.025319159,-0.0051937485,0.005856647,0.0053501264,0.024059508,0.018297737,0.01306319,0.006375073,0.0036729916,-0.012275973,-0.0048609944,0.009279413,0.012277111,0.0029735183,-0.019427659,-0.007597203,0.027197912,-0.0063615455,-0.0036746347,0.034764808,-0.0036238162,0.0054694475,-0.024487525,-0.009269903,0.007896267,-0.0030763478,0.0046000034,0.03003389,-0.023862604,-0.01292587,0.015116335,0.048880693,-0.010152354,-0.013437599
0.9848095849379548,-0.0027967987,0.0049085296,-0.007614164,0.0042392085,0.0058452124,-0.017020421,0.020263623,-0.004131196,0.0019917402,-0.0038249088,-0.00021981774,0.011311173,-0.0052102963,-0.0002360208,0.012378161,0.0023673137,-0.0052117356,-0.013995617,0.008727998,-0.020769412,-0.003433823,0.0023902522,0.008976093,0.0053856284,0.004235844,0.00071688957,0.007910443,-0.009173214,-0.0035548352,0.013315335,-0.008570591,-0.007610436,0.01814231,-0.0069959443,-0.0010610549,-0.013791058,0.012638813,-0.022131803,0.016205473,-0.029563993,-0.006119978,-0.0039606453,0.010110672,-0.009291214,-0.0018156882,0.0016911582,-0.0067816824,-0.0032126121,-0.0072645936,-0.012155751,-0.0075366953,-0.00094275683,-0.010349803,0.002382312,-0.013710527,0.02078621,0.008768216,-0.007771797,-0.014635197,-0.0110723935,-0.016727705,0.002891889,-0.0028796117,0.0044361628,0.0030290112,-0.0037144732,-0.023193635,0.009847412,-0.0022818225,0.00644234,-0.016751919,-0.005159868,0.0048306505,0.023275815,0.003476794,0.01720854,0.0029660459,0.007114706,-0.0017748992,0.0134171555,-0.006610161,-0.008050906,0.015749278,-0.005214508,-0.006469139,-0.024729243,-0.02395441,0.005518162,0.020787088,0.0084787235,0.000954469,0.006395126,0.01246827,0.015823353,-0.020600263,0.0005409212,0.007063827,0.0033412627,0.017504416,0.007138587,0.009806336,0.0007344368,-0.0010224583,-0.0076362905,0.0025313217,0.009405241,0.010412605,0.0042796885,-0.0076036802,-0.005321762,0.009294645,0.0011142751,0.0014053182,0.01864595,-0.0054027606,0.012119681,-0.0076413937,-0.00012064537,0.0033433216,-0.00085720717,0.005044464,0.012623252,-0.015452277,-0.0060981177,0.010847122,0.021215051,-0.011238744,-0.009566127
0.9927257167308516,0.052316934,0.033000093,0.019226234,-0.005405645,0.019696744,0.04144172,0.038025882,0.028691469,-0.049366806,0.019329486,-0.07423803,-0.03457809,-0.0490597,-0.03007069,0.012707291,0.041907974,0.108192585,0.014600951,-0.0018814113,0.07313556,0.029373346,0.041847598,0.022094952,-0.054661483,-0.012985963,0.009933345,-0.08402724,0.016994303,0.05016083,-0.013599786,-0.009417786,-0.004741373,-0.0038719391,0.028398283,-0.0015306167,-0.0030568796,0.011134268,0.054549433,-0.09564958,0.10418176,-0.013561483,-0.0023927114,-0.026561113,0.024229668,0.021498153,-0.031480055,0.079755574,0.121263236,0.14754081,0.007778233,0.04914424,0.0017640308,0.081551455,0.029189805,-0.028663702,-0.065198556,-0.03853382,0.03882338,0.077254266,0.0991322,0.04858432,-0.107364684,0.02191212,-0.052855965,-0.038146682,0.071823105,0.085745096,-0.099123225,-0.044313256,-0.06321382,0.0711162,-0.012062784,0.033654567,-0.1236011,-0.06766294,-0.03430485,-0.11037426,-0.00077016384,-0.05671062,-0.010288132,0.06719861,0.021543134,0.010016018,-0.024385221,0.08183253,0.032349106,0.06618078,-0.057142377,-0.08720432,-0.025680667,0.025665348,-0.040965192,0.023913039,-0.09962961,0.089571714,0.015847638,0.042220734,-0.07818506,-0.06993999,-0.0062710275,-0.11662173,-0.005943442,0.006662359,-0.0072122733,0.01620722,-0.034623787,-0.054080628,-0.059375297,0.049550924,-0.029985093,0.027473975,-0.09073601,0.0009497768,-0.076856755,0.020510992,-0.09976986,0.041190255,-0.09038265,-0.08601424,0.016537001,-0.027334396,-0.019440692,0.055803146,0.06424138,-0.10108689,-0.00791891,0.039262116,-0.02621762
0.9918699186991871,0.02571215,0.04060396,0.021245178,0.010186628,0.044643734,-0.030550767,0.041666016,0.04030822,-0.02377882,0.0437349,-0.011575457,0.013724725,-0.04980649,-0.033532105,0.0023936466,-0.0079406565,0.022747828,0.014063657,0.05517247,0.02844513,0.03308634,0.03673237,0.02516956,-0.044601616,0.0058176047,0.0065221544,-0.01827885,-0.006884121,0.0067155627,0.028144548,0.0006606575,0.034839626,-0.00935379,0.0017816996,0.02085499,-0.021801569,0.045591902,0.023590462,-0.0146713555,-0.017994028,-0.030110922,0.0036025487,-0.024826277,-0.000807814,-0.018372435,0.0029328174,0.06075694,0.028382879,0.058725305,-0.008515528,-0.022431923,-0.0378623,0.05501251,0.0022857457,-0.049686864,0.015888147,0.0065934947,0.01105367,-0.0021324907,0.010609294,-0.0113333855,-0.023951018,0.019512841,-0.042839244,-0.0036846208,0.015034319,0.027857887,-0.024212895,0.0028962893,-0.015859026,0.03890223,-0.036492802,0.038384426,-0.034541212,0.011081856,-0.028147314,-0.06479978,0.03904053,-0.04579667,0.04423193,-0.026365185,-0.02734891,-0.007258939,-0.0013690774,-0.020569054,-0.039497193,-0.0002516467,-0.03433182,-0.024152251,-0.013788248,0.02172797,0.003039096,0.058238927,-0.012236344,0.0077477247,0.007748038,-0.0022555846,-0.02786869,0.020662379,0.038461912,-0.0023563688,-0.02217611,0.021970818,0.0018615054,0.011221302,-0.0071352804,-0.01290898,-0.021660373,-0.021259766,-0.031998213,8.802659e-05,-0.013570607,-0.013442499,0.02014288,0.037798084,-0.07206943,-0.001113209,-0.04640113,-0.035979003,-0.014436831,-0.015105075,0.027890166,0.0030997228,0.009839646,-0.04846253,0.008296608,0.058815498,0.014065925
0.9918699186991871,0.018571345,0.02293652,0.05494786,0.04074944,0.008137138,-0.08814428,0.023752961,0.032445718,-0.037478473,0.110817924,0.067614324,0.065588236,-0.043810077,-0.02165628,-0.015682105,-0.0339359,-0.03753973,-0.0020151713,0.09468714,0.031246768,0.061974287,0.013882361,-0.02564265,-0.05010456,0.04096481,0.023631558,0.02355185,-0.04555399,-0.03253185,0.027441952,0.036728565,0.059747964,-0.056319475,0.014769821,0.043961946,0.014326605,0.08357123,0.03669963,0.006313939,-0.04445182,-0.0041200854,0.046617012,-0.05186898,-0.022129346,-0.07832708,0.07565757,0.048243612,-0.057599433,-0.0063939765,0.003511183,-0.10027908,-0.040479857,0.028253933,-0.022029536,-0.07063243,-0.00042813172,0.0473677,-0.00605809,-0.061929766,-0.037953533,-0.05425941,0.068238184,0.010570646,-0.033321384,0.008231851,-0.041957315,0.049513508,0.025750615,0.031171585,0.017090289,0.0073689953,-0.03263576,0.053618543,-0.028959682,0.06810137,-0.03386188,-0.06345563,0.06648132,-0.053780373,0.08831706,-0.08569781,-0.069801226,-0.03589043,0.059857804,-0.08717104,-0.0888058,0.005667845,-0.01996217,0.010765458,-0.009637538,-0.04993455,0.00863089,0.08489516,0.011642677,-0.03140018,-0.029718893,-0.043013323,-0.0272052,0.033940226,0.05917044,0.06358798,-0.06428451,0.044743042,0.009928466,-0.013519159,-0.001584603,-0.04233075,-0.0049475143,-0.0754382,-0.05397149,-0.055469345,0.05186515,-0.024569739,0.07062252,0.056323938,-0.08042395,-0.05969515,-0.026705217,-0.05820675,-0.07003322,0.012222536,0.05691284,-0.028023507,-0.016043872,-0.009345223,-0.0012585563,0.1096727,0.057490177
0.9916559691912707,0.020084454,0.024437968,0.024965068,0.021950277,-0.01020164,-0.042949483,0.04223691,-0.000892236,-0.04186136,0.07688233,0.0068564825,0.05726161,-0.04194262,0.0009878459,0.0109028695,0.030578665,0.027428519,-0.044128407,0.03372267,0.012861593,0.051981386,-0.0024223,-0.01852907,-0.005964244,0.048124027,0.012619519,-0.010239627,-0.0048353607,0.0010272723,0.01422928,-0.017589921,-0.031676996,-0.003173614,-0.0027782917,0.03297181,0.020653075,0.0686564,0.00810952,-0.042890664,0.011433064,0.0071056173,0.016941095,0.009872499,-0.009598015,-0.019091781,0.013677982,0.02301534,0.0047279513,0.05953434,-0.008622162,-0.03633622,-0.0019105987,0.012375287,0.02891504,-0.06516513,-0.03754476,0.017537696,-0.02310512,-0.030999755,0.035940655,-0.035157975,-0.0135438,0.0079385,0.0060645714,-0.005898011,0.009397726,0.028743625,-0.011311692,-0.050983597,-0.0029409432,-0.0021922234,0.0076566814,0.049831524,-0.05615972,-0.031072391,0.011409429,-0.09441323,0.014182895,-0.07066087,0.040349986,0.0020089513,-0.014536078,0.02361651,0.017953092,-0.012094716,-0.077217236,0.023847934,-0.048909456,0.034629736,-0.015957182,-0.05371215,-0.016226938,0.05259256,-0.03354372,-0.018506687,-0.044994153,0.02774604,-0.051240858,-0.030731015,0.038233627,-0.03373521,-0.045352552,-0.008424326,0.0019633558,0.00728282,-0.025938973,-0.06338047,-0.02622657,-0.005343809,-0.07072679,-0.009187769,-0.04847538,-0.024182081,0.030470476,0.029175622,-0.07605047,-0.03800901,-0.057949543,-0.10255019,-0.026662664,0.02663239,0.029588453,0.0031323282,0.0014468204,-0.0074260393,0.049185697,0.024438733,-0.012901016
0.9912280701754386,0.052616425,0.046653386,0.0017326984,-0.022893867,0.05733401,0.05742756,0.036740117,0.04937092,-0.043779932,-0.011451472,-0.099384576,-0.052314293,-0.05182212,-0.04855376,0.012951197,0.041294444,0.11943763,0.045028403,-0.00979954,0.066913486,0.023454763,0.0634421,0.05613231,-0.05559491,-0.0317743,-0.0038779264,-0.093665764,0.04015645,0.0693926,-0.005880361,-0.015318697,-0.0004716936,0.0027822736,0.018220244,-0.0024638644,-0.026232157,-0.009944787,0.04642145,-0.094074816,0.097157076,-0.028167397,-0.029205052,-0.018406112,0.036508985,0.03852861,-0.062440872,0.090423405,0.14580552,0.16601364,0.0016969269,0.07896761,-0.015912706,0.10233404,0.040952403,-0.016880125,-0.04483085,-0.0608431,0.04378321,0.08909677,0.100670636,0.0655862,-0.13633217,0.037206486,-0.065107726,-0.035157327,0.09573494,0.07619791,-0.119061165,-0.041663483,-0.07826273,0.090919666,-0.025975699,0.018641025,-0.11064934,-0.07496466,-0.047849547,-0.11060283,0.00091647945,-0.042212,-0.031587437,0.07883709,0.032800276,0.010448732,-0.049198233,0.08774592,0.054077428,0.058793716,-0.061152305,-0.11051855,-0.027241535,0.06415174,-0.030370139,0.01488447,-0.09464922,0.10039382,0.049225975,0.05500889,-0.06430862,-0.054805573,-0.005490452,-0.124157056,0.0077952635,-0.0012339724,-0.0054234043,0.037083514,-0.037682302,-0.03163601,-0.07218509,0.06519269,-0.01633389,0.04110258,-0.10618153,-0.0003651836,-0.08759064,0.018878816,-0.09890172,0.07240995,-0.099037446,-0.064618975,0.042568315,-0.0491951,-0.026788192,0.064814635,0.06864302,-0.11755818,-0.020998068,0.0296182,-0.028285816
0.9927257167308516,0.03150477,0.009600696,0.01268433,-0.011555637,-0.0007387856,0.04686492,0.018894386,0.0061394866,-0.031646516,0.0057685487,-0.053730376,-0.04221228,-0.017591147,-0.01924162,0.01565134,0.02159401,0.06773498,0.014523842,-0.005080456,0.048903868,0.00058624824,0.027123693,0.006350075,-0.04397729,-0.023486286,0.016575037,-0.052799225,-0.0031631188,0.029125858,-0.021692036,0.011382425,0.013380043,-0.009414268,0.030747328,-0.011356735,-0.008804692,0.001746089,0.0495248,-0.05936463,0.08611552,-0.0070364294,0.008189929,-0.034694266,0.022840802,0.008779014,-0.011983171,0.047186326,0.090104826,0.09340017,0.01890911,0.039275646,0.014876098,0.05657215,-0.002512008,-0.0007830937,-0.052345596,-0.02398121,0.043518186,0.07305884,0.06473663,0.04085365,-0.07392053,0.0024575456,-0.0376899,-0.028026043,0.04503836,0.057807274,-0.06874113,-0.009488451,-0.04673681,0.04271606,-0.008570124,0.012912659,-0.08505862,-0.030461095,-0.023451146,-0.05080825,-0.012556587,-0.019474821,-0.014438017,0.050130207,0.0056905122,-0.0040672724,-0.014000044,0.06821054,0.043481227,0.038613882,-0.011910636,-0.08013293,-0.0027494673,0.023790726,-0.02785111,0.011666572,-0.063146114,0.07475324,0.018798102,0.0033627602,-0.05015552,-0.058716796,-0.023459602,-0.07734252,0.005076025,0.013425846,-0.0045630117,-0.0023695854,-0.00669113,-0.036513336,-0.038932335,0.021110727,0.010756487,0.02600601,-0.05440747,0.019891592,-0.06380748,-0.007663233,-0.043598976,0.030430898,-0.04370242,-0.039127387,0.014308909,-0.02352031,-0.017846568,0.03203148,0.04461224,-0.06548443,-0.007319195,0.028738244,-0.01987561
0.9914420196833548,0.018942425,-0.0010853597,0.030588817,0.027280314,-0.05164327,-0.039792206,0.03631472,-0.031646896,-0.043923825,0.09117177,0.020733446,0.071930476,-0.020782908,0.026103722,0.026907664,0.04389718,0.021548694,-0.07404372,0.011127509,0.0024955464,0.04229391,-0.0316409,-0.058454752,0.012097797,0.059877496,0.027206104,-0.0010196248,-0.017999396,-0.00975869,-0.0008319784,-0.020440139,-0.064515285,0.000379714,-0.0012139833,0.031344216,0.05156148,0.06889393,0.00184696,-0.04593197,0.031213365,0.033994917,0.033642072,0.017906219,-0.019578733,-0.025007715,0.03558722,-0.0056051314,-0.012026764,0.032235857,-0.0039268825,-0.041598283,0.027888136,-0.024808094,0.027888475,-0.059796635,-0.063872516,0.031606175,-0.040973336,-0.032453567,0.040204655,-0.041950654,0.0035237658,-0.015158177,0.041036557,-0.018234288,-0.0073033404,0.023611505,-0.002492405,-0.061877243,0.009561905,-0.041221462,0.04241128,0.043524798,-0.055236522,-0.040823933,0.04258021,-0.07976638,-0.0068313517,-0.06346592,0.039956108,0.018281586,-0.01497737,0.036936056,0.031161005,0.0019322565,-0.09161974,0.034212895,-0.034800727,0.05827406,-0.008784263,-0.0912829,-0.030093465,0.044880494,-0.035339117,-0.028751811,-0.08275557,0.022584945,-0.0502058,-0.055629846,0.020743925,-0.040422767,-0.05216468,-0.015117521,-0.0051411386,-0.015002902,-0.021674905,-0.080236055,-0.013410319,-0.003143859,-0.07502257,-0.0110079665,-0.047768254,-0.013358198,0.0265107,0.013091338,-0.050147973,-0.06828331,-0.047587797,-0.120679826,-0.027107494,0.054491818,0.028569592,-0.0077936226,-0.004810184,0.018603656,0.070202224,0.0072005666,-0.02495427
0.9916559691912707,0.027662756,0.027070558,0.043363668,0.028986948,0.0038192568,-0.06039941,0.050069626,0.016774977,-0.0461522,0.096803166,0.015636142,0.05578679,-0.050962333,-0.020187903,0.006300719,-0.0024572387,0.009102423,-0.025424818,0.072845966,0.02686564,0.0537832,0.021267844,-0.013430178,-0.047326185,0.041401625,0.028587462,-0.0040730448,-0.04304538,-0.010406943,0.02501208,0.014913591,0.026659919,-0.02560765,0.015370372,0.034236826,0.00042166465,0.08463391,0.03468145,-0.019024188,-0.011438067,-0.006917836,0.039189126,-0.038573366,-0.011947791,-0.048745845,0.04746397,0.052155543,-0.0014514462,0.043766588,0.0013137319,-0.06804079,-0.023044117,0.036336213,-0.0025023373,-0.076732665,-0.017899811,0.03314205,-0.004179926,-0.02839074,0.005271212,-0.041877136,0.003884857,0.008933812,-0.025290411,-0.008206345,-0.0077956496,0.043972056,-0.009083062,-0.0051230984,-0.00559312,0.0042743036,-0.025884172,0.055862747,-0.05104819,0.0148813035,-0.014881143,-0.08621551,0.045716863,-0.0682242,0.07701741,-0.03908044,-0.050692596,-0.0011517783,0.032384116,-0.035709687,-0.08213767,0.009877138,-0.032391425,0.0071075093,-0.009653979,-0.03981237,-0.0063808328,0.08293338,-0.01944375,-0.011385172,-0.033675216,-0.009363412,-0.047313407,-0.0027776721,0.04990617,0.006380049,-0.048616376,0.033407066,-0.000384509,-0.011081458,-0.009559131,-0.056368623,-0.01993348,-0.04101213,-0.06218575,-0.017807571,-0.0074721384,-0.016411128,0.04699304,0.03740097,-0.084352545,-0.048502937,-0.05730125,-0.0789966,-0.045912944,0.0075310026,0.049388506,-0.0131464945,0.0033905057,-0.024150249,0.036381517,0.07829311,0.01471487
0.9916559691912707,0.006987794,0.0040522395,0.01899772,0.008922806,0.017641854,-0.019859953,-0.0052415803,0.029833231,-0.0058673364,0.025924508,0.022185618,-0.0031665992,-0.007199908,-0.022213873,-0.012929925,-0.03490613,-0.023126082,0.028243817,0.03692653,0.027449194,0.01719793,0.017018499,-0.0023492242,-0.037317023,-0.006047026,0.009208407,0.008071935,-0.021744944,-0.009601466,0.003258966,0.03088802,0.054289926,-0.03506529,0.014619058,0.007824172,-0.0049079866,0.0115437275,0.027996546,0.011383163,-0.013803417,-0.012989781,0.014371718,-0.038814727,-0.0033026442,-0.028427437,0.025790403,0.031124743,-0.015693257,-0.004471707,0.013597109,-0.025215598,-0.02660482,0.028758308,-0.027405353,-0.009380469,0.012205839,0.009057037,0.0182465,-0.0010259411,-0.025153045,0.0029931623,0.029459553,0.009233502,-0.036345437,0.0064254804,-0.011969398,0.032855306,0.007031843,0.042685647,-0.0017712564,0.02247975,-0.027741814,0.008614055,-0.005850992,0.044146553,-0.038009014,-0.0070245005,0.0311322,-0.004664576,0.01883401,-0.03716727,-0.022184944,-0.038731452,0.021924369,-0.03023432,0.0052891383,-0.004895801,0.006889738,-0.03151314,0.00066216465,0.0131911235,0.0057060593,0.023162462,0.0036553105,0.009309045,0.012893783,-0.039809175,0.004592558,0.024309963,0.008078448,0.036329556,-0.011954715,0.031590227,0.0058164555,-0.0075094155,0.0052211443,-0.0020623489,-0.0013300341,-0.029469118,0.004390942,-0.029316777,0.04620571,-0.006594234,0.015349913,0.021103332,-0.025770487,0.0026017216,0.0014713552,0.012425266,-0.022633366,-0.012116186,0.01078857,-0.004790748,0.0023542854,-0.017467009,-0.030638378,0.05713537,0.033033825
